tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,"""DGCA / NEW MISCELLANEOUS / 153R16""",25,EASA AD 2015-0226R8,ATA 25 - Equipment / Furnishings - Hoist - Test / Replacement.,MIS,22-Jul-2025,"""DGCA / NEW MISCELLANEOUS / 153R16""",,,0:00,,"This AD applies to the following helicopters, when equipped with a Goodrich hoist having a Part Number (P/N) as listed in Table 1 of this AD: Leonardo AW109SP, AB139, AW139 and AB412 (all models) helicopters, all serial numbers (s/n); BTI 212, 214 and 412 helicopters (all models), all s/n; BTCL 429 and 430 helicopters, all s/n; AH AS 365 N3, AS 332 L2 and EC225 LP helicopters, all s/n; AHD MBB-BK117 C-2, EC135 and EC635 (all models) helicopters, all s/n; MDHI MD900 helicopters, all s/n; and Sikorsky S-61 (all models), S-76A, S-76B, S-76C and S-92A helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,"""DGCA / NEW MISCELLANEOUS / 265""",25,FAA AD 2025-16-09,"Air Transport Association (ATA) of America Code:25, Equipment/Furnishings, or Joint Aircraft System Component (JASC) Code 2500, Cabin Equipment/Furnishing; and 2510, flight Compartment Equipment.",MIS,22-Aug-2025,"""DGCA / NEW MISCELLANEOUS / 265""",,,0:00,,"This AD applies to all airplanes, certified in any category, with a restraint system with a Pacific Scientific Company rotary buckle assembly (buckle) part number (P/N) 1111475 (all dash numbers) or P/N 1111548-01 installed having a date of manufacture (DOM) between January 2012 and April 2013 inclusive, or an unknown DOM. These buckle may be installed on, but not limited to, The Boeing Company model airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,,100,,delete,(X),05-Sep-2002,.,,,0:00,,delete
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,75-03,75,ABS76-75-3,AIR - Engine Air Particle Separator (EAPS) System - Installation of Provisions/Conversion to Operational Status,SB$,23-Jul-1981,ABS76-75-3,,,0:00,,"Model S76 SS Nos. 76005 thru 76007, 760001 thru 760011, 760018 thru 760088."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,,21,ASB 76-21-07 Rev.A,delete,(X),10-Aug-2009,ASB 76-21-07 Rev.A,,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,21-01,21,ASB 76-21-1,Air Conditioning-Vent System-Installation Of Additional Cockpit Vents,SB$,06-Feb-1981,ASB 76-21-1,,,0:00,,"Model S 76 SS No 76003,76005 thru 76007. SS No 760001 thru 760088. Component: 76211-03012-049 and -050 assemblies"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,21-04,21,ASB 76-21-4 Rev.A,AIR CONDITIONING SYSTEM - Aero Aire Air Conditioning System - Soft-Start Assembly - Inspection of,SB,24-Feb-1998,ASB 76-21-4 Rev.A,,,0:00,,All S-76 helicopters with Aero Aire Air Conditioning System S-76A-1-2 installed
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,21-05,21,ASB 76-21-5 Rev.A,AIR CONDITIONING - Automatic Cabin Temperature (C4) System -Blower/Evaporator Module Assembly - Inspection Retrofit of,SB,20-Mar-2002,ASB 76-21-5 Rev.A,,,0:00,,All S-76 helicopters with Automatic Cabin Temperature (C4) System delivered prior to issue date of this ASB.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,21-06,21,ASB 76-21-6,AIR CONDITIONING - Automatic Cabin Temperature (C4) System - Wiring Harness - One-Time Inspection and If Required Correction of,SB,11-Jul-2005,ASB 76-21-6,,,0:00,,S-76B/C and C+ model helicopters up to and including S/N 760584 with Automatic Cabin Temperature (C4) System.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,21-07,21,ASB 76-21-7 Rev.A,AIR CONDITIONING - Environmental Control System (ECS) - Cabin Heat Boost System - Removal of,SB,05-Oct-2009,ASB 76-21-7 Rev.A,,,0:00,,All S-76 model helicopters equipped with ECS cabin heat boost system.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,,21,,delete,(X),05-Oct-2009,ASB 76-21-7A,,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,22-6,22,ASB 76-22-6 Rev.A,AUTOFLIGHT - AFCS Yaw Actuators - Wiring Harness Clamping - One-Time Insp of (Supersedes ASB No. 76-22-6),SB,08-Jul-1997,ASB 76-22-6 Rev.A,,,0:00,,All S-76 prior to and including SS No. 760469
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,23-1,23,ASB 76-23-1,COMMUNICATIONS- ICS control panel-Incorporation Of Modified Control Panels(CAA Configured helicopters only),SB,11-Jul-1988,ASB 76-23-1,,,0:00,,"Model S-76, SS Nos 760018,760021,760022,760024 thru 760026 and 760032"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,23-02,23,ASB 76-23-2A,"CUSTOMER SERVICE BULLETIN NO 76-23-2, COMMUNICATIONS-ICS System-Incorporation of separate ground wires",SB,12-Feb-1981,ASB 76-23-2A,,,0:00,,"Model S-76 SS Nos 76003,76005 thru 76007 SS Nos 760001 thru 760107"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-1,24,ASB 76-24-1,ELECTRICAL POWER-DC POWER SYSTEM-Transfer of Collective Bias Circuit Breaker to No.1 DC Primary Bus,SB,10-Apr-1980,ASB 76-24-1,,,0:00,,"Model: S76 SS Nos 76003,76005 thru 76007 SS Nos 760001 thru 760006,760009 thru 760011."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-12,24,ASB 76-24-12 Rev.A,"Electrical Power - AC Junction Box No. 1 and No. 2 AC Primary Bus Contactor,K4/AC and K2/AC -Modification of",SB,06-Aug-2003,ASB 76-24-12 Rev.A,,,0:00,,"Aircraft with dual KGS SPC-75B Static Inverters: S-76C model: (760375, 760376, 760407,760419, 760421, 760426, 760431, 760436, and 760440. Aircraft with dual KGS SPC-38G Static Inverters: S-76C model:"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-13,24,ASB 76-24-13 Rev.A,ELECTRICAL POWER - AC Power System - Static Inverter Circuit Protection - Modification of,SB,19-Jun-2003,ASB 76-24-13 Rev.A,,,0:00,,"S-76C serial numbers, including but not limited to:760438, 760453,760460, 760461,760463, 760464,760466 through 760506, and 760508 through 760540. The subset of this population delivered without AC gen"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-14,24,ASB 76-24-14 Rev.A,ELECTRICAL POWER - AC Power System - Dual Inverter Wiring - Modificationof,SB,09-Oct-2003,ASB 76-24-14 Rev.A,,,0:00,,"S-76A, B, and C,model helicopters with dual inverters."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-14,24,ASB 76-24-14A,ELECTRICAL POWER -AC Power System-Dual Inverter Wiring- Modification of,SB,09-Oct-2003,ASB 76-24-14A,,,0:00,,"All S-76 A, B, and C model helicopters with dual inverters."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-15,24,ASB 76-24-15,ELECTRICAL POWER - Remote Control Circuit Breakers (RCCB) - One-Time Visual Inspection for Proper Rating and Functional Check,SB,21-Nov-2005,ASB 76-24-15,,,0:00,,All S-76 model helicopters with RCCBs installed and delivered prior to the issue date of this Alert Service Bulletin (ASB).
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-3,24,ASB 76-24-3,ELECTRICAL POWER-AC Generator system-Modification of No.2 Relay Panel Assembly,SB,19-Sep-1980,ASB 76-24-3,,,0:00,,"Model S-76 SS Nos 76003,76005 thru 76007 SS Nos 760001 thru 760088"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-07,24,ASB 76-24-7A,ELECTRICAL POWER-DC Power System-DC Junction Box and Ground Terminations- Rewiring of,SB,29-Jun-1982,ASB 76-24-7A,,,0:00,,"Model S-76 SS Nos 76003,76005 thru 76007, 760001 thru 760230"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,24-08,24,ASB 76-24-8A,ELECTRICAL POWER- DC POWER SYSTEM- GROUND CONNECTION- INSPECTION OR MODIFICATION OF,SB,30-Jul-1989,ASB 76-24-8A,,,0:00,,S-76 series prior to and including SS No 760340.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-10,25,ASB 76-25-10,"Life Raft Deployment System - Inflation Bottle Stop, One-Time Inspection and Installation of",SB,28-Aug-2009,ASB 76-25-10,,,0:00,,"S-76C model h/c with s/n 760525, 760526, 760543, 760544, 760547, 760548, 760577, 760590, 760592, 760661, 760662, 760663, 760740, 760741, 760745, and 760751."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-11,25,ASB 76-25-11,"Equipment/ Furnishings - Rescue Hoist D-LOK Hook Assembly, One-Time Inspection and Replacement of",SB,17-Nov-2009,ASB 76-25-11,,,0:00,,S-76 model helicopters with equipped with Goodrich rescue hoists with the following P/N: Sikorsky p/n 33776-64820-013/014/017. Goodrich P/N 42325-12-1/ 12-4/ 14-1/ 18-1.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-12,25,"Refer Goodrich Corporation, Service Bulletin (SB) No. 42315-489-02, dated August 20, 2009.","Subject: EQUIPMENT/FURNISHINGS - Rescue Hoist D-LOK Hook Assembly, One-Time Inspection and Replacement of",SB,17-Nov-2009,ASB 76-25-12,,,0:00,,S-76 model helicopters equipped with Goodrich rescue hoists
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,76-25-13,25,ASB 76-25-13,EQUIPMENT/FURNISHINGS - Utility Hoists - One-Time Inspection and Load Check of Utility Hoist Overload Clutch and Implementation of a Recurring Inspection,SB,13-Nov-2015,ASB 76-25-13,,,0:00,,"All S-76 model helicopters equipped with Goodrich Utility Hoist Assemblies, including spares, delivered prior to the issue date of this Alert Service Bulletin (ASB)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-01,25,ASB 76-25-1A,EQUIPMENT/FURNISHINGS- Replacement of carpeting.,SB,06-Sep-1979,ASB 76-25-1A,,,0:00,,"Model: S-76 SS No.76005,SS Nos 760001 thru 760006 and 760009"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-06,25,ASB 76-25-6 Rev.B,Equipment / Furnishings - Passenger seat Assemblies - Modification of,SB,02-Jan-1992,ASB 76-25-6 Rev.B,,,0:00,,All S 76 series utility configured helicopters with 2 and 4 place paasanger bench seats operating under Civil Aviaiton authority United Kingdom requirements or equivalent requirement
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-07,25,ASB 76-25-7 Rev.B,EQUIPMENT/FURNISHINGS - Passenger Seat Assemblies- Modification of (Revises Revision A),SB,02-Jan-1992,ASB 76-25-7 Rev.B,,,0:00,,"All S-76 series equipped with 2-, 3-, and 4-place passenger bench seats"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-08,25,ASB 76-25-8,EQUIPMENT FURNISHINGS - Hoist Utility - Hook Assembly Retention Pin - One-Time and Recurring Inspection of,SB,11-Oct-2000,ASB 76-25-8,,,0:00,,All S-76 Models equipped with Lucas Aerospace Cargo Systems Utility Hoist Assembly.Component: 42325-12 and 42325-14 Utility Hoist Assembly
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,25-09,25,ASB 76-25-9,"EQUIPMENT/FURNISHINGS - Rescue Hoist - Mk 44 Mod 0 Impulse Cartridge Installation,One-Time Inspection of",SB,09-Mar-2009,ASB 76-25-9,,,0:00,,"S-76C+ or C++ model helicopters equipped with External Mounted Rescue Hoist part number 42325-12, or provisions"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,26-02,26,ASB 76-26-2 Rev.A,Fire Protection - Flame Detectors - replacement of,SB,12-May-1992,ASB 76-26-2 Rev.A,,,0:00,,S76C SS No760383 thru 760392
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,26-03,26,ASB 76-26-3,Fire Protection - DC Essential bus circuit breaker panel - Addition of diods to decrease voltage to fire detector control amplifiers,SB,04-Dec-1995,ASB 76-26-3,,,0:00,,"All S-76A,S-76Band S-76Cseries prior to SS No 760441 affects SS No 762976 also."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,26-04,26,ASB 76-26-4,Engine fire extinguisher system - one time inspection of wiring integrity.,SB,22-May-1997,ASB 76-26-4,,,0:00,,"Model S 76C+ SS No 760453,760456,760457,760459,760460,760461, and 760463"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,28-04,28,ASB 76-28-4 Rev.A,Fuel- Fuel supply lines - one ime test of,SB,15-Dec-1998,ASB 76-28-4 Rev.A,,,0:00,,"Model S 76C + SS No 760477, 760479, 760481, 760482, 760483, 760484, 760485, 760486, 760487, 760490, 760491 and 760493 and any helicopter delivered prior to release of this bulletin and that has not accompished."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,28-05,28,ASB 76-28-5,Fuel - Fuel check valve/ Main fuel tube coupling nut - one time inspection of,SB,14-Jan-1999,ASB 76-28-5,,,0:00,,S 76 Model SS No 760491 and all S 76 models prior to and including SS No 760487
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,A 76-28-7,28,ASB 76-28-7,FUEL - Storage - One-time Inspection and Replacement of Auxiliary Fuel Tank O-Ring to Verify Proper O-Ring Placement,SB,30-Mar-2015,ASB 76-28-7,,,0:00,,"All S-76 model helicopters delivered prior to the issue date of this Alert Service Bulletin (ASB) and equipped with auxiliary fuel tank Part Number (P/N) 14-50-2 with the following Serial Numbers (SNs), including spares: 0008626, 0010068, 0011339, 0011534, 0011654, 0011704, 0011705, 0012475, 0012523, 0012636, 0012996, 0013025, 0013244, 0013502, 0013525, 0013652, 0013839, 0014047, 0014176, 0014242, 0014453, 0014904, 0014909, 0015158, 0015279."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,29-10,29,ASB 76-29-10 Rev.A,Hydraulic power - ABEX hydraulic pump assembly - External drive shaft modification - incorporation of,SB,20-Mar-1997,ASB 76-29-10 Rev.A,,,0:00,,All S76 model delivered with 76650-09808-101 hydraulic pumps prior to SS no 760470 and including 762976
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,29-11,29,ASB 76-29-11,Second Stage Hydraulic Module - Overboard Drain Hose - One-Time Inspection of,SB,17-Nov-2004,ASB 76-29-11,,,0:00,,All S-76 Model helicopters delivered prior to the issue date of this ASB
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,29-12,29,ASB 76-29-12,HYDRAULIC POWER - Hydraulic Lines - One-Time Inspection of Second Stage Tail Rotor Servo Pressure and Return Tube Assemblies for Chafe Condition Near the Intermediate Gear Box (IGB) Service Panel,SB,14-Nov-2013,ASB 76-29-12,,,0:00,,All S-76 model helicopters with serial numbers 760477 through 760822.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,29-02,29,ASB 76-29-2 Rev.A,"HYDRAULIC POWER-First and second stage pumps,Replacement of",SB,25-Nov-1980,ASB 76-29-2 Rev.A,,,0:00,,"Model: S-76, SS Nos 76003,76005 thru 76007 SS Nos 760001 thru 760111 and 760113"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,29-04,29,ASB 76-29-4,HYDRAULIC POWER-First and second stage Hydraulic Modules-Installation of Improved Preassure Switch,SB,23-Mar-1981,ASB 76-29-4,,,0:00,,Model: S-76 SS Nos 76005 thru 76007 SS Nos 760001 thru 760131
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,30-04,30,ASB 76-30-4,ICE AND RAIN PROTECTION-Wind shield Wiper Motor-Installation of Electrical Grounding Jumper Assembly.,SB,23-Apr-1981,ASB 76-30-4,,,0:00,,"Model: S-76 SS Nos 76003 and 76005 thru 76007 SS Nos 760001 thru 760117,760120 thru 760131 and 760134"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,31-02,31,ASB 76-31-2 Rev.B,Remote Date Acquisition Unit (RDAU) - Replacement of,SB$,15-Mar-2002,ASB 76-31-2 Rev.B,,,0:00,,S-76B Model SS No. 760462
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,76-31-3 Rev B,31,ASB 76-31-3 Rev B,INDICATING/RECORDING SYSTEMS - Remote Data Acquisition Unit (RDAU) One-Time Software Update,SB,26-Jun-2018,ASB 76-31-3 Rev B,,,0:00,,"S-76C+/C++ model helicopters serial numbers 760471 through 760822, equipped with RDAU (76450-01098-109)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,76-31-5,31,ASB 76-31-5,INDICATING/RECORDING SYSTEMS - Remote Data Acquisition Unit (RDAU) - One Time Software Update,SB,31-Jul-2018,ASB 76-31-5,,,0:00,,"S-76C+ model helicopters with serial numbers 760453 through 760606, equipped with RDAU (76450-01098-106)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-17,32,ASB 76-32-17 Rev.B,Landing gear - nose and main gear actuators - Shuttle valve - replacement of,SB,01-Jun-1998,ASB 76-32-17 Rev.B,,,0:00,,"All S76 helicopters delivered equipped with listed components. Components:1944F200, 1944G200 and 1944J200 series nose gear actuators. 1945F200-01 main gearactuator -LH, 1945F200-02 main gearactuato"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-24,32,ASB 76-32-24,Landing Gear - Braking system - wheel brakes master cylinders - removal of check valve from vent caps,SB,23-Nov-1994,ASB 76-32-24,,,0:00,,All S76 models Component-76250-01101-103 wheel braking system master cylinder
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-25,32,ASB 76-32-25 Rev.A,Landing Gear - Main Landing gear Aft jury brace inspection and repair or replacement of,SB*,12-Jan-1998,ASB 76-32-25 Rev.A,,,0:00,,All S 76 models prior to SS No. 760478. Component:1945E-72 and 1945E-72A aft jury brace.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-26,32,ASB 76-32-26 Rev.A,Landing Gear - Main landing gear positioning rod end inspection and repair of,SB,20-Sep-2000,ASB 76-32-26 Rev.A,,,0:00,,All S-76 model prior to and including 760513
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-27,32,ASB 76-32-27,LANDING GEAR - Brake Assembly - Rotating Disc - Inspection of,SB,30-Apr-2002,ASB 76-32-27,,,0:00,,"All S-76 helicopters with brake assemblies 5007555, and 5007555-1"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-28,32,ASB 76-32-28,LANDING GEAR - Brake Assembly - Rotating Disc -Inspection of,SB,17-May-2002,ASB 76-32-28,,,0:00,,All S-76 helicopters with brake assemblies 5007555-2
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-30,32,ASB 76-32-30,Landing gear-emergency floatation system- floatation harness connectors-one time inspection of,SB,08-Apr-2009,ASB 76-32-30,,,0:00,,All S 76 model sl/no 760501 and 760506 thru 760761 with option code 88051 floatation system installed by keystone helicopter coporation
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-31,32,ASB 76-32-31,LANDING GEAR - Main Landing Gear Shock Strut Assembly - One-Time Inspection of Positioning Rod-to-Damper Bellcrank Attachment Bolt,SB,30-Nov-2010,ASB 76-32-31,,,0:00,,All S-76C model helicopters with serial numbers 760625 through 760725.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,32-32,32,ASB 76-32-32,Nose Landing Gear - Perform a One-Time Operational Check and Implement a Recurring Operational Check of Nose Landing Gear (NLG) Shutoff Valve.,SB,28-Feb-2012,ASB 76-32-32,,,0:00,,"All S-76 model helicopters, up to and including serial number 760822."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,ASB 76-32-34,32,,LANDING GEAR - Emergency Flotation System - One-Time Inspection of Float Bottles and Gaskets,SB,25-Nov-2024,ASB 76-32-34,,,0:00,,"All S-76 model helicopters, equipped with optional emergency flotation system."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,33-1,33,ASB 76-33-1,Lighting System - Landing light circuitry - modification of,SB,12-Jan-1998,ASB 76-33-1,,,0:00,,S 76C SS No.760407
