tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,"""DGCA / NEW MISCELLANEOUS / 265""",25,FAA AD 2025-16-09,"Air Transport Association (ATA) of America Code:25, Equipment/Furnishings, or Joint Aircraft System Component (JASC) Code 2500, Cabin Equipment/Furnishing; and 2510, flight Compartment Equipment.",MIS,22-Aug-2025,"""DGCA / NEW MISCELLANEOUS / 265""",,,0:00,,"This AD applies to all airplanes, certified in any category, with a restraint system with a Pacific Scientific Company rotary buckle assembly (buckle) part number (P/N) 1111475 (all dash numbers) or P/N 1111548-01 installed having a date of manufacture (DOM) between January 2012 and April 2013 inclusive, or an unknown DOM. These buckle may be installed on, but not limited to, The Boeing Company model airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-11-95 Rev D,64,ASB 407-11-95 Rev D,"UPPER LEFT LONGERON (CHANNEL) P/N 206-031-314-037/ -177 AND SPARE ASSEMBLY P/N 206-031-314-219B, INSPECTION OF",SB*,21-Aug-2020,ASB 407-11-95 Rev D,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54061 and 54300 with cumulative flight time of 1200 hours or more."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-14-102 R.C,76,"CEB 73-6059 Rev 2, CEB 73-6060 Rev 1","ENGINE, FUEL AND CONTROL - OVERSPEED ADAPTER, INTRODUCTION OF",SB*,04-May-2016,ASB 407-14-102 R.C,,,0:00,,"Part I and III - Serial numbers 53000 through 53900, 53911 through 54162, and 54300 through 54500. Part IV - Serial numbers 53000 through 53900, 53911 through 54166, and 54300 through 54570"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-14-104 Rev. A,72,CEB A-72-6078 R2,"ENGINE, TURBINE ASSEMBLY - INSPECTION OF 3RD STAGE TURBINE WHEELS 6898663",SB,03-Nov-2015,ASB 407-14-104 Rev. A,,,0:00,,"Serial number 53000 through 53900, 53911 through 54536, and 54541"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-14-106 Rev.A,71,ASB 407-14-106 Rev.A,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB,09-Feb-2016,ASB 407-14-106 Rev.A,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54299 and 54300 through 54545. [Serial number 54546 and subsequent will have the intent of Part I of this bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-15-108 Rev. B,62,ASB 407-15-108 Rev. B,"MAIN ROTOR MAST 407-040-038-123, INSPECTION AND REPAIR OF",SB,03-Sep-2015,ASB 407-15-108 Rev. B,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54159, and 54300 through 54574.(Refer SB for affected Mast S/N)"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-15-110,62,ASB 407-15-110,"PYLON SUPPORT 407-030-425-101 AND STOP SUPPORT 407-030-428-101, INSPECTION AND REWORK OF.",SB,14-Jul-2015,ASB 407-15-110,,,0:00,,"Serial numbers 54542 through 54546, 54548, 54551 and 54566"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-15-111,25,ASB 407-15-111,"Seat Belt Comfort Clips, Removal of.",SB,11-Jan-2016,ASB 407-15-111,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54166, and 54300 through 54599."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-16-112 Rev.C,21,ASB 407-16-112 Rev.C,"Air Conditioner Blower Motor Connector, Inspection of",SB,10-Jul-2019,ASB 407-16-112 Rev.C,,,0:00,,"Serial number 53000 through 53900, 53911 through 54645. [Serial number 54646 and subsequent will have the intent of bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-16-113,66,ASB 407-16-113,"TAIL ROTOR DRIVESHAFT SEGMENT ASSEMBLY, INSPECTION OF",SB,12-Feb-2016,ASB 407-16-113,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54166, and 54300 through 54657."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-16-114 RC,72,CEB-A-72-6085 R3,"ENGINE, COMBUSTION ASSEMBLY - INSPECTION OF OUTER COMBUSTION CASE P/N M250-10404",SB*,03-Mar-2017,ASB 407-16-114 RC,,,0:00,,"Serial number 54155, 54158, 54160, 54478 through 54484, 54487, 54488, 54490, 54496, 54497, 54499 through 54566, 54568 through 54657, 54659, 54660, 54662 through 54668, and 54670 through 54693."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-17-115,62,ASB 407-17-115,"MAIN ROTOR EXPANDABLE BLADE BOLT 406-310-103-101 / -103, INSPECTION OF",SB,13-Feb-2017,ASB 407-17-115,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54299, 54300 through 54566, 54568 through 54657, 54659, 54660, 54662 through 54668, 54671, 54672, 54674 through 54687, and 54693."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-18-116,4,ASB 407-18-116,"EXTERNAL POWER RECEPTACLE CABLE ASSEMBLIES, ONE-TIME TORQUE CHECK OF",SB,22-Feb-2018,ASB 407-18-116,,,0:00,,"Serial numbers 54652 through 54679, 54685 through 54697, 54699, 54700, 54702 through 54707, 54717, 54719, 54721, 54727, and 54729"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-18-117,76,ASB 407-18-117,"TAIL ROTOR GEARBOX PITCH CHANGE MECHANISM HOUSING 206-011-721-113, INSPECTION OF",SB,03-Apr-2018,ASB 407-18-117,,,0:00,,"Serial numbers 54300 through 54566, 54568 through 54657, 54659 through, 54719, 54721 through 54725, 54727 through 54730, 54733, 54741, and 54742."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-19-118,79,ASB 407-19-118,"APPROVED ENGINE OILS DECAL 31-056-31DHHP, REPLACEMENT OF",SB,22-May-2019,ASB 407-19-118,,,0:00,,"Serial numbers 54567, 54805 through 54816, 54819, 54820, 54826, 54828 through 54832, 54834 through 54838, 54841, 54843, and 54844."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-19-119,21,`Air comm SB 407-021219,AIR COMM CORPORATION AIR CONDITIONER BLOWER MOTOR CONNECTOR,SB,10-Jul-2019,ASB 407-19-119,,,0:00,,"Serial number 53000 through 53900, 53911 through 54805, 54807 through 54824, 54826, 54828 through 54832, 54834 through 54839, 54841 through 54845, and 54847"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-19-120 RB,72,ASB 407-19-120 RB,"FORWARD ENGINE FIREWALL PLUG BUTTON, INSPECTION AND INSTALLATION OF",SB,30-Jul-2020,ASB 407-19-120 RB,,,0:00,,"Serial numbers 54811 through 54813, 54815, 54816, 54819, 54832, 54841, 54842, and 54844"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-20-121,53,ASB 407-20-121,"SIDE BODY FAIRING FASTENERS, DETAILED VISUAL INSPECTION OF.",SB*,15-Jan-2021,ASB 407-20-121,,,0:00,,MODEL AFFECTED-407
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-122,62,ASB 407-21-122,"MAIN ROTOR PITCH LINK TUBE ASSEMBLY 406-010-413-119/-133/-13 9, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB,08-Feb-2021,ASB 407-21-122,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54891, 54893, 54894, 54896 through 54903, 54905, 54906, 54908 through 54910, 54912 through 549921, 54923, 54925, 54927, and 54929 through 54941."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-122 Part II,61,ASB 407-21-122 Part II,"MAIN ROTOR PITCH LINK TUBE ASSEMBLY 406-010-413-119/-133/-13 9, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB*,09-May-2021,ASB 407-21-122 Part II,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54891, 54893, 54894, 54896 through 54903, 54905, 54906, 54908 through 54910, 54912 through 549921, 54923, 54925, 54927, and 54929 through 54941."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-123,4,ASB 407-21-123,"TAILBOOM ASSEMBLY, NEW AIRWORTHINESS LIMITATION SCHEDULE (ALS) INSPECTION REQUIREMENT.",SB*,06-Jul-2021,ASB 407-21-123,,,0:00,,"Serial number 53000 through 53900, 53911 through 54166, and 54300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-124,73,ASB 407-21-124,"FUEL SYSTEM STANDPIPE ASSEMBLY 407-062-032-103, ONE-TIME INSPECTION AND REWORK OF",SB,01-Feb-2022,ASB 407-21-124,,,0:00,,"Serial numbers 54832 through 54931, 54933 through 54939, and 54942 through 54954"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-125,67,ASB 407-21-125,"COLLECTIVE PITCH TRANSDUCER 412-074-101-107, INTRODUCTION OF",SB,28-Sep-2021,ASB 407-21-125,,,0:00,,"Serial numbers 54304, 54567, 54805 through 54969"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-21-126,67,ASB 407-21-126,"PILOT CYCLIC CONTROL STICK BALANCE, ONE-TIME VERIFICATION OF.",SB,06-Oct-2021,ASB 407-21-126,,,0:00,,"Serial numbers 54300 through 54752, and 54805 through 54951."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-22-127,72,ASB 407-22-127,"FREEWHEEL ASSEMBLY AFT CAP 406-040-509- 101, INSPECTION OF.",SB,20-Oct-2022,ASB 407-22-127,,,0:00,,"Serial numbers 54641, 54737 through 54750, 54752, 54807, 54809 through 54812, 54814, 54825, and 54903"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-22-127 RA,72,ASB 407-22-127 RA,"FREEWHEEL ASSEMBLY AFT CAP 406-040-509-101, INSPECTION OF.",SB,09-Nov-2022,ASB 407-22-127 RA,,,0:00,,"Serial numbers 54641, 54737 through 54750, 54752, 54807, 54809 through 54812, 54814, 54825, and 54903"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-22-128,64,ASB 407-22-128,"TAILBOOM ATTACHMENT HARDWARE AND FITTINGS, ONE-TIME TORQUE CHECK AND INSPECTION OF.",SB,08-Dec-2022,ASB 407-22-128,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54954, 54956 through 54997, 54999, and 56300 through 56304."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-129,25,ASB 407-23-129,"ELECTRICAL HARNESSES, INSPECTION OF.",SB,29-Jun-2023,ASB 407-23-129,,,0:00,,"Serial numbers 54300 through 54752, 54805 through 54999, and 56300 through 56357. [Serial number 56358 and subsequent will have the intent of this bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-129 RA,25,ASB 407-23-129 RA,"ELECTRICAL HARNESSES, INSPECTION OF.",SB,30-Oct-2023,ASB 407-23-129 RA,,,0:00,,"Serial numbers 54300 through 54752, 54805 through 54999, and 56300 through 56366 and 56368.."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-130 PART I,67,ASB 407-23-130 PART I,"PILOT CYCLIC STICK ASSEMBLY 206-001-344- 105/-109/-115, INSPECTION AND REPAIR OF.",SB,27-Feb-2023,ASB 407-23-130 PART I,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, 56300 through 56304, 56311 through 56315. Serial number 54955, 54998, 56305 through 56310, and 56316 and subsequent are not affected by this bulletin"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-130 RA,67,ASB 407-23-130 RA,"PILOT CYCLIC STICK ASSEMBLY 206-001-344- 105/-109/-115, INSPECTION AND REPAIR OF.",SB,27-Mar-2023,ASB 407-23-130 RA,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, 56300 through 56304, 56311 through 56315."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-131,31,ASB 407-23-131,"GARMIN GSU 75H AIR DATA ATTITUDE AND HEADING REFERENCE SYSTEM, INSPECTION AND REPLACEMENT OF",SB,25-Sep-2023,ASB 407-23-131,,,0:00,,"Serial numbers 54304, 54567, 54805 through 54999, 56300 through 56350, and 56352 through 56355. [Serial numbers 56351, and 56356 and subsequent will have the intent of this bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-132,64,ASB 407-23-132,"TAIL ROTOR BLADE 406-016-100-119, INSPECTION OF",SB,14-Aug-2023,ASB 407-23-132,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-133 PART 1,55,ASB 407-23-133 PART 1,"HORIZONTAL STABILIZER AND CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB*,25-Jan-2024,ASB 407-23-133 PART 1,,,0:00,,"PART I: Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, and 56300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-133 Part 1 (One Time),55,ASB 407-23-133 Part 1 (One Time),"HORIZONTAL STABILIZER - SELF LOCKING INSERTS, INSPECTION OF.",SB,25-Jan-2024,ASB 407-23-133 Part 1 (One Time),,,0:00,,"PART I: Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, and 56300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-23-133 PART 2,55,ASB 407-23-133 PART 2,"HORIZONTAL STABILIZER AND CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB,25-Jan-2024,ASB 407-23-133 PART 2,,,0:00,,"PART II: Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, and 56300 through 56335"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-134 (One Time),64,ASB 407-24-134 (One Time),"Tailboom Attachment Hardware and Fittings, Inspection of",SB,12-Feb-2024,ASB 407-24-134 (One Time),,,0:00,,Serial numbers 53911 through 53999
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-134 Part I,64,ASB 407-24-134 Part I,"Tailboom Attachment Hardware and Fittings, Inspection of",SB,12-Feb-2024,ASB 407-24-134 Part I,,,0:00,,Serial numbers 53911 through 53999
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-134 Part II,64,ASB 407-24-134 Part II,"Tailboom Attachment Hardware and Fittings, Inspection of",SB,12-Feb-2024,ASB 407-24-134 Part II,,,0:00,,Serial numbers 53911 through 53999
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-134 Part III,64,ASB 407-24-134 Part III,"Tailboom Attachment Hardware and Fittings, Inspection of",SB,12-Feb-2024,ASB 407-24-134 Part III,,,0:00,,Serial numbers 53911 through 53999
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-134 Rev A Part IV,64,ASB 407-24-134 Rev A Part IV,"Tailboom Attachment Hardware and Fittings, Inspection of",SB,17-Mar-2025,ASB 407-24-134 Rev A Part IV,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54752, 54805 through 54999 and 56300 and subsequent"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-135,67,ASB 407-24-135,"CYCLIC CONTROL AFCS KIT INCORRECT HARDWARE, INSPECTION OF",SB,21-May-2024,ASB 407-24-135,,,0:00,,"Serial numbers 54300 through 54752, 54805 through 54999, and 56300 through 56379"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-136,32,ASB 407-24-136,STANDARD AND HIGH LANDING GEAR FORWARD CROSSTUBES - INSPECTION OF,SB,25-Jul-2024,ASB 407-24-136,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54752, 54805 through 54999 and 56300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-137,62,ASB 407-24-137,"MAIN ROTOR EXPANDABLE BLADE BOLT 406-310-103-103, REMOVAL FROM SERVICE",SB,17-Jul-2024,ASB 407-24-137,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54752, 54805 through 54999 and 56300 through 56396"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-138,53,ASB 407-24-138,"ROOF BEAM SHIMMING, INSPECTION AND REPAIR OF",SB,26-Nov-2024,ASB 407-24-138,,,0:00,,"Serial numbers 54667, 54682, 54684, 54689, 54690, 54694, 54695, 54700, 54704, 54710, 54712, 54714 through 54752, 54805 through 54995, 54998, 54999, 56300 and 56307"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-139,28,ASB 407-24-139,"AIRFRAME FUEL FILTER ASSEMBLY 222-366- 621-105 DRAIN HOLE, INSPECTION OF",SB,16-Dec-2024,ASB 407-24-139,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54166 and 54300 through 54752."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-24-140,73,ASB 407-24-140,"FUEL LEAK WITHIN SHUTOFF VALVE COMPARTMENT, ONE-TIME INSPECTION OF",SB,17-Dec-2024,ASB 407-24-140,,,0:00,,"Serial numbers 54812 through 54999, 56300 through 56407, 56409, 56411 and 56413"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-25-141,64,ASB 407-25-141,"TAILBOOM ATTACHMENT BOLTS NEW AIRWORTHINESS LIMITATION, INTRODUCTION OF",SB*,19-Jun-2025,ASB 407-25-141,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 54166, 54300 through 54752, 54805 through 54999, 56300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-25-142,25,---,"TAIL ROTOR DRIVESHAFT SEGMENT ASSEMBLIES 407-040-330-101/-105/-107 AND AFT SHORT SHAFT ASSEMBLIES 407-040-325-101/-105/-107 GAP UNDER RIVET HEAD, INSPECTION OF.",SB,13-May-2025,ASB 407-25-142,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54752, 54805 through 54999, 56300 through 56323, 56325 through 56331, 56336 and 56339."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-25-142,25,---,"TAIL ROTOR DRIVESHAFT SEGMENT ASSEMBLIES 407-040-330-101/-105/-107 AND AFT SHORT SHAFT ASSEMBLIES 407-040-325-101/-105/-107 GAP UNDER RIVET HEAD, INSPECTION OF.",SB*,13-May-2025,ASB 407-25-142,,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-25-143 Part 1,32,ASB 407-25-143,"LANDING GEAR AFT CROSSTUBE LOWER SUPPORT RUBBER CUSHION, ONE-TIME INSPECTION OF",SB,16-Jul-2025,ASB 407-25-143 Part 1,,,0:00,,"Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54752, 54805 through 54999, 56300 through 56398, 56400, 56401, 56403 and 56404"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,ASB 407-25-144,25,ASB 407-25-144,"GENERATOR CONTROL UNIT (GCU) OPERATIONAL CHECK, INTRODUCTION OF",SB,03-Sep-2025,ASB 407-25-144,,,0:00,,"Serial numbers 54304, 54567, 54805 through 54999, 56300 through 56454 and 56456 equipped with Single Pilot IFR kit (STC # SR11241DS)."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,CF-2018-16,25,ASB NO.407-15-111,Equipment / Furnishings - Seat Belt Comfort Clips Adverse Effect on Occupant Restraint,AD,28-Jun-2018,CF-2018-16,,,0:00,,"Bell Helicopter Textron Canada Limited (BHTCL) model 206, 206A, 206A-1, 206B, 206B-1, 206L, 206L-1, 206L-3, 206L-4, 222, 222B, 222U, 230, 407, 427, 429 and 430 helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,CF-2019-01,20,CF-2019-01,"Standard Practices - Helicopter External Transport System (HETS?) - Unapproved Parts, Inadequate Service Life Limits and Maintenance Requirements",AD,08-Jan-2019,CF-2019-01,,,0:00,,"HETS? certified under Transport Canada Supplemental Type Certificate (STC) SH98-35, Issue 1 and Issue 2 installed on the following helicopter models: Bell Helicopter Textron Canada Ltd. model 206B, 206L, 206L-1, 206L-3, 206L-4 and 407."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,CF-2021-34,53,CF-2021-34,Fuselage - Tailboom - Lower Skin Cracking,AD,22-Oct-2021,CF-2021-34,,,0:00,,"Bell Textron Canada Limited (Bell) model 407 helicopters, serial numbers 53000 through 53900, 53911 through 54166, 54300 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,CF-2025-21R1,62,,Main Rotor - Expandable Blade Bolt incorrect heat treatment,AD,17-Nov-2025,CF-2025-21R1,,,0:00,,"Bell Textron Canada Limited (BTCL) model 407 helicopters, All Serial Numbers Bell Textron Canada Limited (BTCL) model 427 helicopters, All Serial Numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,CF-2025-59,53,,Fuselage - Tailboom - Tailboom Attachment Hardware Fracture,AD*,19-Nov-2025,CF-2025-59,,,0:00,,"Bell Textron Canada Limited (Bell) model 407 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,DGCA / BELL 407 / 50,28,FAA AD 2024-10-12,"Joint Aircraft System Component (JASC) Code: 2897, Fuel system wiring",MOD,12-Jul-2024,DGCA / BELL 407 / 50,,,0:00,,"This AD applies to Bell Textron Canada Limited Model 407 helicopters, serial numbers 54832 through 54931 inclusive, 54933 through 54939 inclusive, and 54942 through 54954 inclusive, certificated in any category, with a fuel system standpipe assembly (standpipe) part number 407- 062-032-103 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,DGCA / BELL 407 / 51,62,FAA AD 2025-13-01,"Joint Aircraft System Component (JASC) Code 6210, Main Rotor Blades.",MOD,27-Jun-2025,DGCA / BELL 407 / 51,,,0:00,,"This AD applies to Bell Textron Canada Limited Model 407 and 427 helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,DGCA / NEW MISC / 261,78,EASA AD 2024-0221,ATA 78 - Exhaust - Engine / Turbocharger Exhaust System / Components - Inspection,MIS,04-Dec-2024,DGCA / NEW MISC / 261,,,0:00,,"This AD applies to all turbocharged reciprocating engine-powered aircraft and turbocharged reciprocating engines, types and models that have an affected part installed, as well as to those for which an affected part is eligible for installation"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,DGCA / NEW MISCELLAN EOUS / 237R1,25,FAA AD 2024-26-02,"Joint Aircraft System Component (JASC) Code: 2500, Cabin Equipment/Furnishings",MIS,17-Feb-2025,DGCA / NEW MISCELLAN EOUS / 237R1,,,0:00,,"The buckles identified in paragraph (c)(1) of this AD may be installed on, but not limited to, The Boeing Company, Bombardier Inc., Learjet Inc., Mitsubishi Heavy Industries, Ltd., Textron Aviation, Inc. (type certificate (TC) previously held by Cessna Aircraft Company), and Viking Air Limited (TC previously held by de Havilland, Inc.) model airplanes and Airbus Helicopters (TC previously held by Eurocopter France) model helicopters, certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,DGCA / NEW MISCELLAN EOUS / 258,31,DGCA-25012(05)/103/2 023-AW,Use of Indian MOGAS on Indian registered Aircraft.,MIS,13-Feb-2024,DGCA / NEW MISCELLAN EOUS / 258,,,0:00,,This MISC MOD applies to Tecnam P2006T and Tecnam 2008JC Aircraft Model Which are fitted with Rotax 912 Series engines.
